NOMBDEP,NOMBPROV,NOMBDIST,MES,TEMP_MAX,Clasificacion_Climatica,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,UBIGEO,NEVADA,EROSION_PROMEDIO
AYACUCHO,VICTOR FAJARDO,APONGO,OCTUBRE,18.731709815877927,Lluvioso con oto,93.50495337995338,1.9511567612549356,34.356600815615565,51003,3.5,80.87693095590933
AYACUCHO,VICTOR FAJARDO,ASQUIPATA,OCTUBRE,20.29437227172816,Semiseco con invierno seco. Templado.,90.6693989071038,5.4442458826243545,32.92898372384782,51004,3.5,110.79700511761476
AYACUCHO,VICTOR FAJARDO,CANARIA,OCTUBRE,19.51355112606976,Lluvioso con oto,60.15878378378378,2.8315776057167743,35.0,51005,3.5,62.44082692322615
AYACUCHO,VICTOR FAJARDO,CAYARA,OCTUBRE,22.012407497291772,Semiseco con invierno seco. Templado.,82.55896226415095,6.256013897489322,35.0,51006,3.5,115.0566965722361
AYACUCHO,VICTOR FAJARDO,COLCA,OCTUBRE,23.34372160118663,Semiseco con invierno seco. Templado.,76.39772727272728,8.49028885471296,35.0,51007,0.0,94.41065362354948
AYACUCHO,VICTOR FAJARDO,HUALLA,OCTUBRE,20.24654844822822,Lluvioso con oto,,3.683423984872637,35.0,51010,3.5,79.77744280182809
AYACUCHO,VICTOR FAJARDO,HUAMANQUIQUIA,OCTUBRE,19.597684886711413,Lluvioso con oto,93.37090163934424,4.521397179014045,35.0,51008,0.0,116.94112917832152
AYACUCHO,VICTOR FAJARDO,HUANCAPI,OCTUBRE,20.591154422586,Lluvioso con oto,94.11875,2.2427302579944746,35.299697664286754,51001,3.5,51.04572544725959
AYACUCHO,VICTOR FAJARDO,HUANCARAYLLA,OCTUBRE,19.990160245387735,Lluvioso con oto,72.68198529411765,1.8665853127855443,36.00155277099893,51009,3.5,43.8311257999146
AYACUCHO,VICTOR FAJARDO,SARHUA,OCTUBRE,18.391981978155307,Lluvioso con oto,93.3564082278481,1.7787990956974065,38.90023610975415,51011,7.5,61.30292876180621
AYACUCHO,VICTOR FAJARDO,VILCANCHOS,OCTUBRE,17.445021078783107,Lluvioso con oto,93.74849759615384,0.8278953863362686,25.93904061359936,51012,3.5,62.37610905633049
AYACUCHO,VILCAS HUAMAN,ACCOMARCA,OCTUBRE,21.447498188368456,Semiseco con humedad abundante todas las estaciones del a,91.1529820261438,7.324232446634945,36.14745430433487,51102,3.5,102.17807627598256
AYACUCHO,VILCAS HUAMAN,CARHUANCA,OCTUBRE,22.151385297602143,Semiseco con humedad abundante todas las estaciones del a,94.75783248081842,7.339770619318306,39.726606996110974,51103,0.0,84.71984737286263
AYACUCHO,VILCAS HUAMAN,CONCEPCION,OCTUBRE,20.656534220271872,Semiseco con invierno seco. Templado.,89.7939075630252,6.45863121367487,37.24379552538977,51104,3.5,80.92083261246486
AYACUCHO,VILCAS HUAMAN,HUAMBALPA,OCTUBRE,20.63883016238724,Lluvioso con oto,94.61947187634178,5.203577388677021,39.60064947823273,51105,3.5,72.20132242208797
AYACUCHO,VILCAS HUAMAN,INDEPENDENCIA,OCTUBRE,21.88385863110816,Semiseco con humedad abundante todas las estaciones del a,92.30921052631578,8.451851195352038,35.0,51106,0.0,94.49720445552444
AYACUCHO,VILCAS HUAMAN,SAURAMA,OCTUBRE,22.160996989773185,Semiseco con humedad abundante todas las estaciones del a,88.69166666666666,8.509579558932659,41.652964653455854,51107,0.0,90.95341880023024
AYACUCHO,VILCAS HUAMAN,VILCAS HUAMAN,OCTUBRE,20.09408377421101,Semiseco con oto숬o e invierno secos. Fr⤪o.,91.06922326941826,4.976300944296286,35.81724049467751,51101,3.5,79.95373461266328
AYACUCHO,VILCAS HUAMAN,VISCHONGO,OCTUBRE,19.62126548278068,Lluvioso con oto,95.633296460177,3.987425643425672,38.76318369838748,51108,3.5,54.25605422995088
CAJAMARCA,CAJABAMBA,CACHACHI,OCTUBRE,20.428348443500443,Lluvioso con oto,77.83482142857142,8.037195390093741,88.63539832523288,60202,0.0,82.17653572964748
CAJAMARCA,CAJABAMBA,CAJABAMBA,OCTUBRE,21.12537235344261,Lluvioso con oto,83.82165605095541,7.960277751233675,120.3199892406481,60201,0.0,76.4619033499193
CAJAMARCA,CAJABAMBA,CONDEBAMBA,OCTUBRE,22.9217090262404,Lluvioso con oto,71.65130208333332,11.20750877584494,89.51489875579318,60203,0.0,48.90149836809447
CAJAMARCA,CAJABAMBA,SITACOCHA,OCTUBRE,22.582036903485708,Lluvioso con oto,61.73218029350105,11.943910635625228,110.90177888296093,60204,0.0,94.71373125696988
CAJAMARCA,CAJAMARCA,ASUNCION,OCTUBRE,20.971766723344714,Lluvioso con oto,75.80255681818183,8.835947978405567,59.63154217021075,60102,0.0,96.98776672302932
CAJAMARCA,CAJAMARCA,CAJAMARCA,OCTUBRE,18.52192239695336,Muy lluvioso con humedad abundante todas las estaciones del a䰬o. Fr䓊o.,91.10639158576052,4.975101864311622,118.00873345766044,60101,0.0,45.51836658342537
CAJAMARCA,CAJAMARCA,CHETILLA,OCTUBRE,19.624802404107523,Lluvioso con oto,95.91851494696238,5.738827267139647,74.98321504443804,60103,0.0,84.10839059900471
CAJAMARCA,CAJAMARCA,COSPAN,OCTUBRE,20.77372190345925,Lluvioso con oto,70.58774834437085,9.608763865278316,52.06467553323696,60104,3.5,84.54510504306533
CAJAMARCA,CAJAMARCA,ENCAÑADA,OCTUBRE,17.534042218791782,Lluvioso con humedad abundante todas las estaciones del a,,4.267683405042169,169.77795609165912,60105,0.0,44.02613977730775
CAJAMARCA,CAJAMARCA,JESUS,OCTUBRE,19.854909014437105,Lluvioso con oto,85.03586065573771,7.04231343750691,92.19966563199368,60106,0.0,76.08746246657304
CAJAMARCA,CAJAMARCA,LLACANORA,OCTUBRE,20.77840144262326,Semiseco con humedad abundante todas las estaciones del a,86.78197674418604,8.750109205674068,81.59228825271042,60107,0.0,31.25861807575819
CAJAMARCA,CAJAMARCA,LOS BAÑOS DEL INCA,OCTUBRE,19.16650784933096,Lluvioso con oto,90.33039860681114,6.076316139071653,111.43585132033182,60108,0.0,42.44227870642048
CAJAMARCA,CAJAMARCA,MAGDALENA,OCTUBRE,23.242363417934044,Semiseco con invierno seco. Templado.,79.8259658893143,10.230252516503189,53.80878681551374,60109,0.0,75.65479784895123
CAJAMARCA,CAJAMARCA,MATARA,OCTUBRE,22.36564924841917,Lluvioso con oto,77.40425531914894,10.048489627689287,82.08304554991786,60110,0.0,36.82175756781948
CAJAMARCA,CAJAMARCA,NAMORA,OCTUBRE,19.497218750798883,Lluvioso con oto,90.92307692307692,6.8016914468130265,105.1314610005793,60111,0.0,47.547716964256274
CAJAMARCA,CAJAMARCA,SAN JUAN,OCTUBRE,20.62961591932367,Lluvioso con oto,81.60087719298247,8.846069696014547,66.37909707247016,60112,0.0,82.91615167227275
CAJAMARCA,CELENDIN,CELENDIN,OCTUBRE,22.294027853714734,Lluvioso con oto,64.98111171073934,13.794021420747384,110.80074554407376,60301,0.0,90.05291991872342
CAJAMARCA,CELENDIN,CHUMUCH,OCTUBRE,22.956993707739592,Semiseco con humedad abundante todas las estaciones del a,58.645833333333336,13.294807599541397,121.19061851862098,60302,0.0,103.4969881907966
CAJAMARCA,CELENDIN,CORTEGANA,OCTUBRE,22.159649837647603,Semiseco con humedad abundante todas las estaciones del a,47.69573170731708,11.87940316845252,131.7613922767982,60303,0.0,94.559995446819
CAJAMARCA,CELENDIN,HUASMIN,OCTUBRE,18.6142800956594,Lluvioso con oto,34.29379444085327,6.302133854529703,165.5914259635138,60304,0.0,56.16563458849036
CAJAMARCA,CELENDIN,JORGE CHAVEZ,OCTUBRE,22.28446582609547,Lluvioso con oto,60.49019607843137,13.101329933650158,114.54317485409491,60305,0.0,85.64558164697367
CAJAMARCA,CELENDIN,JOSE GALVEZ,OCTUBRE,19.19994251910462,Lluvioso con oto,92.19117647058825,8.170852779934327,149.77705391487157,60306,0.0,41.641147727124185
CAJAMARCA,CELENDIN,LA LIBERTAD DE PALLAN,OCTUBRE,19.847183685430764,Lluvioso con oto,84.32244008714598,7.96467885494476,131.98128939125638,60312,0.0,47.5381816036528
CAJAMARCA,CELENDIN,MIGUEL IGLESIAS,OCTUBRE,19.70841418404109,Lluvioso con oto,67.3850267379679,8.158861232136516,141.17946491963698,60307,0.0,54.76186040979648
CAJAMARCA,CELENDIN,OXAMARCA,OCTUBRE,21.00732856030297,Lluvioso con oto,62.92860734037204,9.755313591617284,141.09092055440755,60308,0.0,73.9249211631239
CAJAMARCA,CELENDIN,SOROCHUCO,OCTUBRE,17.865652945835986,Muy lluvioso con humedad abundante todas las estaciones del a䰬o. Fr䓊o.,80.66608996539793,5.240411633169366,181.8595379498178,60309,0.0,66.31972092224568
CAJAMARCA,CELENDIN,SUCRE,OCTUBRE,18.637272794550693,Lluvioso con oto,80.4040681693238,5.904579877172608,162.44634388503377,60310,0.0,54.58653438024528
CAJAMARCA,CELENDIN,UTCO,OCTUBRE,22.948698809791164,Semiseco con invierno seco. Templado.,51.148459383753504,14.672074988688951,106.1265335940487,60311,0.0,100.25642931548995
CAJAMARCA,CHOTA,ANGUIA,OCTUBRE,21.94887204770972,Lluvioso con oto,55.04789886039887,10.424667103506284,127.24850755228452,60402,0.0,76.45293033551118
CAJAMARCA,CHOTA,CHADIN,OCTUBRE,20.96163085609543,Lluvioso con oto,62.50943396226416,9.380725403971407,143.7717648348628,60403,0.0,58.91873911696489
CAJAMARCA,CHOTA,CHALAMARCA,OCTUBRE,20.02217171836761,Lluvioso con oto,73.86111111111111,7.586191921772922,149.1511231475454,60419,0.0,57.844696911971305
CAJAMARCA,CHOTA,CHIGUIRIP,OCTUBRE,20.04301092222569,Lluvioso con oto,96.13533834586464,7.878865163244858,140.0,60404,0.0,66.6539485202765
CAJAMARCA,CHOTA,CHIMBAN,OCTUBRE,24.278231709918828,Semiseco con humedad abundante todas las estaciones del a,56.01745313510019,14.773837837016206,105.36983900827109,60405,0.0,75.85416883626709
CAJAMARCA,CHOTA,CHOROPAMPA,OCTUBRE,23.39932323099765,Semiseco con humedad abundante todas las estaciones del a,50.78290083410565,13.609988721683743,120.93296479994198,60406,0.0,88.12302838467434
CAJAMARCA,CHOTA,CHOTA,OCTUBRE,19.81776916734439,Lluvioso con oto,83.70608108108107,7.4344847550219795,150.53280728142815,60401,0.0,46.68118083864115
CAJAMARCA,CHOTA,COCHABAMBA,OCTUBRE,23.60682473135261,Semiseco con humedad abundante todas las estaciones del a,68.07061024082302,10.7627563432784,100.7123288325578,60407,0.0,57.5317346854864
CAJAMARCA,CHOTA,CONCHAN,OCTUBRE,20.074864253616177,Lluvioso con oto,80.60685483870967,7.468413415816357,149.95787003060096,60408,0.0,49.301866914342696
CAJAMARCA,CHOTA,HUAMBOS,OCTUBRE,22.21422677599944,Semiseco con humedad abundante todas las estaciones del a,53.70297029702971,11.447187194213011,94.14004985760758,60409,0.0,77.63411136018651
CAJAMARCA,CHOTA,LAJAS,OCTUBRE,20.685821510909264,Lluvioso con oto,84.73852040816325,8.26004610290625,132.63526436189343,60410,0.0,53.962885701162776
CAJAMARCA,CHOTA,LLAMA,OCTUBRE,22.969060948326117,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,42.169208648806055,14.159565844389116,30.982583889543257,60411,0.0,57.41663446629835
CAJAMARCA,CHOTA,MIRACOSTA,OCTUBRE,20.796746731901926,Lluvioso con invierno seco. Templado.,56.12790746671161,10.145216904518204,34.41246784280169,60412,0.0,61.25077805926047
CAJAMARCA,CHOTA,PACCHA,OCTUBRE,19.68253985384775,Lluvioso con oto,82.2046875,7.537036310635192,134.9461238913403,60413,0.0,57.0153718189798
CAJAMARCA,CHOTA,PION,OCTUBRE,26.28712825685203,Semiseco con humedad abundante todas las estaciones del a,58.90163376446562,17.366382163854336,94.40075699075362,60414,0.0,72.09888909885026
CAJAMARCA,CHOTA,QUEROCOTO,OCTUBRE,20.076075648828965,Lluvioso con humedad abundante todas las estaciones del a,55.92048492950899,8.753309429028699,82.97886007225301,60415,0.0,33.03408695265201
CAJAMARCA,CHOTA,SAN JUAN DE LICUPIS,OCTUBRE,22.813877711175863,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,64.16449964131994,13.32174922344984,22.722856264562058,60416,0.0,56.72781507194725
CAJAMARCA,CHOTA,TACABAMBA,OCTUBRE,20.946736486558923,Lluvioso con oto,71.62183544303798,8.856713595864807,145.87325749269473,60417,0.0,69.42970657498023
CAJAMARCA,CHOTA,TOCMOCHE,OCTUBRE,25.11583225943587,Semi)rido con invierno seco. Templado.,50.094542329179205,15.751376425649372,5.754515795684537,60418,0.0,54.70720440415811
CAJAMARCA,CONTUMAZA,CHILETE,OCTUBRE,25.79665507234531,Semiseco con invierno seco. Templado.,43.63485016648168,14.903489398226617,22.367724941419265,60502,0.0,77.8127192219979
CAJAMARCA,CONTUMAZA,CONTUMAZA,OCTUBRE,21.84540662879664,Lluvioso con oto,66.04315082434357,9.55671641514918,35.59648499281848,60501,0.0,80.61622141159174
CAJAMARCA,CONTUMAZA,CUPISNIQUE,OCTUBRE,23.07225254129171,Semiseco con invierno seco. Templado.,28.631147540983605,13.396559714198188,11.609661437519769,60503,0.0,45.88481826869588
CAJAMARCA,CONTUMAZA,GUZMANGO,OCTUBRE,20.267264063757565,Lluvioso con invierno seco. Templado.,68.171875,8.813222934704445,22.91643895906298,60504,0.0,51.63205410230306
CAJAMARCA,CONTUMAZA,SAN BENITO,OCTUBRE,25.614498477050105,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,41.53627988426984,16.644994637093237,5.607906573440404,60505,0.0,31.109591712453447
CAJAMARCA,CONTUMAZA,SANTA CRUZ DE TOLED,OCTUBRE,21.4369519668627,Semiseco con invierno seco. Templado.,61.44444444444444,10.183010778416811,34.52620121768703,60506,0.0,93.36707332599204
CAJAMARCA,CONTUMAZA,TANTARICA,OCTUBRE,23.07199417204232,Lluvioso con invierno seco. Templado.,44.626041666666666,12.317593965037616,24.738816383138182,60507,0.0,77.62867617457074
CAJAMARCA,CONTUMAZA,YONAN,OCTUBRE,25.64254588225222,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,0.4535147392290249,17.21897573702574,6.3760281253003575,60508,0.0,25.61199650217575
CAJAMARCA,CUTERVO,CALLAYUC,OCTUBRE,24.18587592712571,Semiseco con humedad abundante todas las estaciones del a,6.821978021978023,14.32815749902548,90.87395611347522,60602,0.0,52.54023230126536
CAJAMARCA,CUTERVO,CHOROS,OCTUBRE,27.63347153136304,Semiseco con humedad abundante todas las estaciones del a,17.048070412999326,18.765105352510343,85.87340974071913,60603,0.0,44.082798867042825
CAJAMARCA,CUTERVO,CUJILLO,OCTUBRE,27.052918494801503,Semiseco con humedad abundante todas las estaciones del a,3.658536585365853,18.387551148048697,99.16594444479658,60604,0.0,65.51212444591515
CAJAMARCA,CUTERVO,CUTERVO,OCTUBRE,20.804789162309504,Lluvioso con oto,72.54665242165242,10.04903255784514,118.4872200953633,60601,0.0,79.48394763234991
CAJAMARCA,CUTERVO,LA RAMADA,OCTUBRE,24.90812893156505,Semiseco con humedad abundante todas las estaciones del a,62.25694444444445,14.95417665356275,106.54775427239424,60605,0.0,66.561758398273
CAJAMARCA,CUTERVO,PIMPINGOS,OCTUBRE,24.526997095386832,Semiseco con humedad abundante todas las estaciones del a,7.442735042735043,14.902988482014957,98.79500472202456,60606,0.0,61.93023540208493
CAJAMARCA,CUTERVO,QUEROCOTILLO,OCTUBRE,22.00626179925604,Semiseco con humedad abundante todas las estaciones del a,19.700945749324468,11.392672824453143,77.93344941848918,60607,0.0,37.522140998947286
CAJAMARCA,CUTERVO,SAN ANDRES DE CUTERVO,OCTUBRE,20.72632390111919,Lluvioso con oto,79.43483275663206,9.467326512731608,130.72648877660862,60608,0.0,53.651646040108304
CAJAMARCA,CUTERVO,SAN JUAN DE CUTERVO,OCTUBRE,24.82674738255886,Semiseco con humedad abundante todas las estaciones del a,8.978813559322033,15.15470636479508,102.71803763152144,60609,0.0,89.37205648348505
CAJAMARCA,CUTERVO,SAN LUIS DE LUCMA,OCTUBRE,22.882026490849988,Semiseco con humedad abundante todas las estaciones del a,52.84957627118644,11.781033694236127,117.2407783648142,60610,0.0,112.14027156939196
CAJAMARCA,CUTERVO,SANTA CRUZ,OCTUBRE,24.757220424336744,Semiseco con humedad abundante todas las estaciones del a,3.545454545454545,15.785314963015118,90.23544683574228,60611,0.0,65.32318175519745
CAJAMARCA,CUTERVO,SANTO DOMINGO DE LA CAPILLA,OCTUBRE,21.156749435120147,Semiseco con humedad abundante todas las estaciones del a,32.69578313253012,11.085786580026738,109.10314484509956,60612,0.0,69.6929211888096
CAJAMARCA,CUTERVO,SANTO TOMAS,OCTUBRE,24.719412320066187,Semiseco con humedad abundante todas las estaciones del a,28.21631878557875,14.804539099981666,103.51866537568196,60613,0.0,70.4609328283819
CAJAMARCA,CUTERVO,SOCOTA,OCTUBRE,21.046965658521337,Lluvioso con oto,79.78237666034155,9.523255812380569,134.02539236477477,60614,0.0,77.07133941653348
CAJAMARCA,CUTERVO,TORIBIO CASANOVA,OCTUBRE,27.43644058936661,Semiseco con humedad abundante todas las estaciones del a,0.0,18.829799409965496,94.27807857782965,60615,0.0,41.67363446630872
CAJAMARCA,HUALGAYOC,BAMBAMARCA,OCTUBRE,18.90201007582981,Lluvioso con oto,21.895212285456186,7.069523563367079,126.7954466591223,60701,0.0,59.85025468754712
CAJAMARCA,HUALGAYOC,CHUGUR,OCTUBRE,17.999479302227247,Lluvioso con oto,83.37936046511628,5.721058997215656,189.567329440714,60702,0.0,74.32554858639271
CAJAMARCA,HUALGAYOC,HUALGAYOC,OCTUBRE,17.346723658029674,Muy lluvioso con humedad abundante todas las estaciones del a䰬o. Fr䓊o.,67.16302296319597,4.923962664561122,175.26323173048723,60703,0.0,51.112751061254215
CAJAMARCA,JAEN,BELLAVISTA,OCTUBRE,30.092399170388976,Lluvioso con humedad abundante todas las estaciones del a,0.0,20.165568357963643,89.48175112059471,60802,0.0,22.8755489949561
CAJAMARCA,JAEN,CHONTALI,OCTUBRE,22.643469580640737,Lluvioso con humedad abundante todas las estaciones del a,12.843515323726404,10.492663002231588,112.2613876775184,60803,0.0,7.689445491016907
CAJAMARCA,JAEN,COLASAY,OCTUBRE,24.73575360665534,Lluvioso con humedad abundante todas las estaciones del a,25.731781879322867,14.400257244126824,97.2180071069958,60804,0.0,33.44172354188571
CAJAMARCA,JAEN,HUABAL,OCTUBRE,24.40098586296215,Lluvioso con humedad abundante todas las estaciones del a,10.456602221308104,14.416609827138956,131.46215206323097,60805,0.0,15.340275614799586
CAJAMARCA,JAEN,JAEN,OCTUBRE,25.958092142553834,Lluvioso con humedad abundante todas las estaciones del a,11.794922801487353,15.699862690792065,108.13937506899896,60801,0.0,33.7328360054627
CAJAMARCA,JAEN,LAS PIRIAS,OCTUBRE,26.2578093737051,Lluvioso con humedad abundante todas las estaciones del a,0.0,16.71475942334104,120.31699660525354,60806,0.0,38.97111752917026
CAJAMARCA,JAEN,POMAHUACA,OCTUBRE,24.876688486060942,Lluvioso con humedad abundante todas las estaciones del a,16.01240376390077,13.333802165643553,74.18853296970511,60807,0.0,50.6397920588802
CAJAMARCA,JAEN,PUCARA,OCTUBRE,24.99211938247065,Semiseco con invierno seco. Templado.,2.9684917355371896,15.219391486730007,67.84248480400355,60808,0.0,45.899278393586535
CAJAMARCA,JAEN,SALLIQUE,OCTUBRE,24.32831790436727,Lluvioso con humedad abundante todas las estaciones del a,65.22760188106722,12.37479280755049,76.8705167667134,60809,0.0,58.46351880171257
CAJAMARCA,JAEN,SAN FELIPE,OCTUBRE,25.253306139626428,Semiseco con invierno seco. Templado.,24.89972527472528,13.818683424411308,53.42020427648086,60810,0.0,71.8299244344102
CAJAMARCA,JAEN,SAN JOSE DEL ALTO,OCTUBRE,24.477569961151595,Lluvioso con humedad abundante todas las estaciones del a,0.24330900243309,14.166331342416507,119.32658212798506,60811,0.0,6.661854491279507
CAJAMARCA,JAEN,SANTA ROSA,OCTUBRE,28.70473537411381,Lluvioso con humedad abundante todas las estaciones del a,5.93607305936073,18.19904436856013,118.95409469154586,60812,0.0,31.27007631013727
CAJAMARCA,SAN IGNACIO,CHIRINOS,OCTUBRE,26.41271155733722,Lluvioso con humedad abundante todas las estaciones del a,0.0,17.239235842573706,112.4640943838454,60902,0.0,23.40677040351461
CAJAMARCA,SAN IGNACIO,HUARANGO,OCTUBRE,25.94400833897477,Muy lluvioso con humedad abundante todas las estaciones del aSo. Templado.,0.9209809264305178,16.081673983935495,266.280873297512,60903,0.0,21.584587976613324
CAJAMARCA,SAN IGNACIO,LA COIPA,OCTUBRE,25.47347479637112,Lluvioso con humedad abundante todas las estaciones del a,0.0,16.077757295716392,101.11195156418134,60904,0.0,13.016730174213023
CAJAMARCA,SAN IGNACIO,NAMBALLE,OCTUBRE,23.4603059983774,Lluvioso con humedad abundante todas las estaciones del a,0.0,13.181298099336235,124.54494420435896,60905,0.0,14.15518622598244
CAJAMARCA,SAN IGNACIO,SAN IGNACIO,OCTUBRE,26.22639121466348,Lluvioso con humedad abundante todas las estaciones del a,1.0194730813287516,17.030310303838018,139.4411810996505,60901,0.0,2.1604648143874248
CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,OCTUBRE,24.95194258183289,Lluvioso con humedad abundante todas las estaciones del a,0.09000900090009,15.09969686674049,292.1750998197511,60906,0.0,7.776437957612126
CAJAMARCA,SAN IGNACIO,TABACONAS,OCTUBRE,22.120345146572717,Lluvioso con humedad abundante todas las estaciones del a,19.393083182640144,12.245969918118025,104.81730964102512,60907,0.0,6.25296681944309
CAJAMARCA,SAN MARCOS,CHANCAY,OCTUBRE,23.16368157025233,Semiseco con humedad abundante todas las estaciones del a,48.37792397660819,11.007594753800234,89.45813944480207,61002,0.0,53.19148652070671
CAJAMARCA,SAN MARCOS,EDUARDO VILLANUEVA,OCTUBRE,24.317480338285872,Semiseco con invierno seco. Templado.,63.65,13.60557194583918,66.62227269453386,61003,0.0,60.09896570549212
CAJAMARCA,SAN MARCOS,GREGORIO PITA,OCTUBRE,19.99701062532362,Lluvioso con oto,80.9084699453552,6.2539746711511786,119.0975498870684,61004,0.0,62.44108137028035
CAJAMARCA,SAN MARCOS,ICHOCAN,OCTUBRE,23.361432153927897,Semiseco con humedad abundante todas las estaciones del a,18.3015873015873,11.550776295741905,96.43788644514224,61005,0.0,71.08811814704987
